idVariavelAleatoria;AttMatriz;Iteradores;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;;
2;residuo_espaco_amostral;04/2021;4.282811986339667e-30;3.433106637773999e-30;3.130987765269183e-30;-2.354741660314284e-30;-5.169704043220928e-30;-1.316652103939196e-30;-2.770832400773199e-30;-3.488886078114516e-30;-3.034433253963771e-30;-3.823725423979533e-30;-2.893879712733091e-31;-1.675188415890805e-30;-4.628665469645513e-30;-4.893051030038477e-30;-4.923336613862843e-30;-4.475567233760741e-30;-2.943155817230141e-30;-2.376751553019233e-30;-1.370151015365763e-30;-3.803448284555525e-30;;
2;residuo_espaco_amostral;05/2021;-2.576294684607411e-30;-2.924123682276766e-30;-1.613683854134421e-31;-2.932882595390760e-30;-4.334264904537005e-31;-4.319995343963557e-30;-2.865088606208087e-30;-4.659825077052318e-30;-3.252556621068589e-30;-1.720502681541483e-30;-2.449628559621390e-30;-2.819775859910967e-30;3.481861788745464e-30;-3.414170523625276e-30;-4.345056052611944e-30;-3.685510766922277e-30;-5.968709550417266e-30;-4.528394110864082e-30;-3.718742729442227e-30;-3.078020297749538e-30;;
2;residuo_espaco_amostral;06/2021;-9.819893737875844e-31;-3.728014475580556e-30;5.624096935292617e-31;-2.276037782064487e-30;1.493956343822427e-30;-9.659333692346523e-31;-7.260937776225125e-31;-1.340580260864649e-30;-2.490913303306212e-30;-1.567313694489736e-31;2.399405838673626e-30;-3.425090825690222e-30;-2.344389976771490e-30;-4.205364257452010e-30;5.431072949446749e-31;-1.814173411500026e-30;3.641512478231878e-31;-5.372428296256332e-30;-4.684404064196380e-30;-2.441295460415086e-30;;
2;residuo_espaco_amostral;07/2021;-3.551302314681397e-30;-5.332668198303080e-30;-3.188296715467012e-30;-2.647764264632601e-30;-3.026843237083450e-30;-1.270719203525480e-30;-1.542747555970218e-31;-1.466626838946297e-30;-5.363431884732334e-30;-3.806549910724660e-30;-6.335911873424236e-30;-2.742694101528768e-31;-4.760525245138844e-30;1.775556259902306e-30;-2.374470464350684e-30;-4.554964119786152e-30;2.856675880314427e-30;-4.833249122882272e-31;-3.669969404446460e-30;-4.557250441206072e-30;;
2;residuo_espaco_amostral;08/2021;2.554445126143630e-31;-4.283955304976395e-30;-4.380487065283471e-30;-2.026537126890714e-30;-2.657751982608774e-31;3.548628685504700e-30;-4.507991146922851e-30;-4.672247345589205e-30;-2.412321774217859e-30;-4.172550983236635e-30;-4.514872407353996e-30;-1.945533031173143e-30;2.751485574226910e-31;-3.302200347401023e-30;-2.412139642974559e-30;-1.660435686112796e-30;-2.178266105996517e-30;-2.483799437797253e-30;-6.054745291137143e-30;-2.728745252888064e-30;;
2;residuo_espaco_amostral;09/2021;-4.286787182065687e-30;-1.613726798115778e-30;3.079055758206859e-31;-3.826585100139048e-30;5.106433686038541e-30;-4.707561269250260e-30;-1.149901109130170e-30;3.684256729337610e-31;-7.912193849157975e-31;2.501190364998084e-30;-1.297499767754128e-30;-4.543659179601459e-30;-5.532848468105381e-30;-2.575743571330786e-30;-2.590075662823400e-30;-4.172439822171131e-30;1.390497569370959e-30;-3.796945518675542e-30;-2.750696459725982e-30;-1.444527048923082e-30;;
2;residuo_espaco_amostral;10/2021;-5.247592530854780e-30;-3.210091315635752e-30;-2.116305735458163e-30;-2.625369373402019e-30;-3.728527051988005e-30;-2.025787002007786e-30;-3.526568835620051e-30;-4.371317699884577e-30;-2.718455615731986e-30;-2.707800923786113e-30;-2.540571218297438e-30;-3.831184597417580e-30;-8.997387396444709e-31;2.654188140815473e-30;-2.870130770237898e-30;-3.082326320721589e-30;-2.505126884163367e-30;-3.306508548804172e-30;5.916765755556316e-31;-4.136187810851286e-30;;
2;residuo_espaco_amostral;11/2021;-9.217928523569763e-32;-4.091457958195791e-30;-4.561422815145873e-30;-3.135670178052760e-30;-1.396765778770748e-30;-6.135824544069298e-30;-3.924848396875119e-30;-3.503933745256112e-30;-4.535445269828088e-30;-1.365960400959372e-30;-4.420017322476873e-30;-4.309727905859532e-30;5.070102752088836e-30;-4.288584445404197e-30;-4.307017725146861e-30;-2.279070793293050e-30;3.000795530423095e-31;-3.917193599739922e-30;-1.685961006928498e-30;-1.974405764788937e-30;;
2;residuo_espaco_amostral;12/2021;-1.042693708327526e-30;8.110447365924863e-31;-1.931059152524470e-30;-3.931251364456096e-30;-3.488768487902981e-30;1.748556170710106e-30;-7.147025089481635e-31;-2.370030310896958e-30;-2.170117083371149e-30;-4.807328859747308e-30;-4.165453420492534e-31;-3.740119072076817e-30;-2.360181247002107e-30;-1.863163754656839e-30;-1.268968048613887e-30;-2.279525956916717e-30;-5.068976958581116e-30;2.225009065684012e-30;-2.743006239273477e-30;-5.070111495175491e-30;;
2;residuo_espaco_amostral;01/2022;-2.761519511147500e-30;2.638366454104046e-30;-2.214589037848024e-30;-3.446313613143914e-30;5.134498892381421e-31;-1.757461671174581e-30;-1.141889611084940e-30;-5.189727146229097e-30;8.239003091615889e-31;-3.587271589001837e-30;-5.457201673259100e-30;-2.766264974858735e-30;-2.029726424762523e-30;-3.646808692376930e-30;-4.791554865762544e-30;-2.642572291644698e-30;-2.524237884720930e-30;-5.851491159617127e-30;-1.148989011801797e-30;-1.543365823648611e-30;;
2;residuo_espaco_amostral;02/2022;-9.237905352436283e-31;-3.128678138849375e-30;-3.192137514497882e-30;-3.720205212948917e-30;5.196805073175194e-31;-8.715774123084389e-31;-2.689834048486767e-30;-1.522686781750582e-30;-2.093214284091021e-30;-2.362942197728821e-30;-3.627875660361013e-30;-1.167567430032759e-30;-2.143274375803614e-30;-2.175844732011163e-30;-1.335700433777276e-30;6.194749892657090e-32;-5.148148080720437e-30;-1.299440437783814e-30;-4.793906543593127e-30;-2.072355873970149e-30;;
2;residuo_espaco_amostral;03/2022;-6.619885205598417e-30;-4.273184130220789e-30;-1.242210629816996e-30;-3.489807973943401e-30;-3.484039225516320e-30;-3.777963141643663e-30;-3.102805539076282e-30;-4.232637434461166e-30;-1.742776865674741e-30;-4.306289855143537e-30;-4.737849094919376e-32;-3.334382100596870e-30;-6.127928766550427e-32;-2.162409306480131e-30;-3.483114912480511e-30;-2.094934553430084e-30;-4.704561579981345e-30;-1.800051956612107e-30;-2.087832540575494e-30;-1.068809221080516e-31;;
2;residuo_espaco_amostral;04/2022;-5.034428939674175e-30;-3.408954851347700e-30;-1.838713039540488e-30;-1.427788999083408e-30;-3.971675765747172e-30;-3.422409110498917e-30;-4.336784482698502e-30;-4.856311418884652e-30;-4.123053365392518e-30;-5.825240918443577e-31;-3.653667533162478e-30;-4.074615347340648e-30;-2.219964446257843e-30;1.034837145104564e-30;-2.896461419427600e-30;-3.326264358190167e-30;-1.212003664572354e-30;5.465526046361599e-31;-2.263716669164532e-30;-1.926868505199578e-30;;
2;residuo_espaco_amostral;05/2022;-1.869668211397012e-30;-5.238461652148731e-30;-2.555909485855447e-30;-2.230434238332694e-30;-4.503038318117327e-30;-9.974707670680223e-31;-3.791384687849183e-30;-4.130420647611438e-30;-2.417135997828031e-30;-3.833951812443993e-30;-3.589169667613032e-30;-4.896678798471992e-30;-4.351018131523951e-30;-3.143136092090395e-30;1.687931524780413e-30;-1.240398995714378e-30;-1.624730214976377e-30;9.601478784610987e-31;-3.905213243628261e-30;2.048921645079195e-30;;
2;residuo_espaco_amostral;06/2022;-2.836877505683992e-30;-5.166696991255600e-30;-2.290541670017822e-30;-2.328778687177279e-30;4.299194285756012e-31;-2.084726432600960e-30;-1.315947484926271e-30;-5.490437232872770e-30;-3.089414331276154e-30;-2.256601686683978e-30;-3.270075438078519e-30;-1.544681948597994e-30;4.515079012959504e-31;-1.001296056451932e-30;-5.019938957438537e-30;-4.427383970418529e-30;-3.944756199576783e-30;-4.351159306766721e-30;-1.992411356186771e-30;-4.078203514936872e-30;;
2;residuo_espaco_amostral;07/2022;-3.222606870294646e-30;-3.311286383386960e-30;-1.051220161377294e-30;-3.662453314517281e-30;-2.538772667870833e-31;-3.635558644841099e-30;-2.658170553730655e-30;-1.731606107250055e-30;-9.256620966962847e-31;-4.179533376267528e-30;-1.778176773754733e-30;-3.450936668065489e-30;-2.655856603586432e-30;-2.332425016217735e-30;-1.846013625234884e-30;-2.817330317448395e-30;-3.438295268149653e-30;-9.473006166886632e-31;-3.373638700676146e-30;-9.148490906702284e-31;;
2;residuo_espaco_amostral;08/2022;-4.000737563321553e-30;-1.944840363856194e-30;1.077404971689521e-30;-2.300041732197905e-30;-1.385186358384406e-30;-1.042827743159125e-30;-1.940538912147747e-30;-3.771635700410391e-30;-2.347278052833634e-30;-3.110913178910324e-31;-1.711767828584484e-30;-2.994531761827833e-30;-2.985076495898566e-30;5.538535207678587e-30;-3.263952905419799e-30;8.765892053232321e-31;2.443148208901445e-30;-3.360461402597544e-30;1.295888019259968e-30;-5.548067161259726e-30;;
2;residuo_espaco_amostral;09/2022;-3.708184367627666e-30;-3.638190661311865e-30;1.958788004650227e-30;-5.950005792694629e-31;-2.234035203521262e-30;-2.107845244305239e-30;-5.110932606179316e-30;-2.456969745796372e-30;-1.321364504729002e-30;-5.544828664802225e-30;-2.077932417512855e-31;-4.278310728890295e-30;-1.336274162085130e-30;-5.031665495995594e-30;-4.172119714367396e-30;-3.698146368632880e-30;-4.644651281272970e-30;-3.629421317678544e-30;-6.354190158686280e-31;-1.730261152821052e-30;;
2;residuo_espaco_amostral;10/2022;-3.636207752527905e-30;2.189651451360293e-30;-5.656215808288621e-30;1.410179208597292e-30;-2.290389518961337e-30;-2.605126983015111e-30;-1.238297591904323e-30;-1.695257231533615e-30;-1.067304760367430e-30;3.202048995038102e-30;-2.040424838125072e-30;-3.778869895256130e-30;-4.913223443753922e-30;-2.684150846513305e-30;-2.757337992039680e-30;-5.004342185563085e-30;-1.606706843067999e-30;-2.490085816814828e-30;-4.337047362245231e-30;-4.211806493733690e-30;;
2;residuo_espaco_amostral;11/2022;-1.006971440269672e-30;-3.202106237350603e-30;-2.526673665942321e-30;-1.389741729240694e-30;-2.729765702759889e-30;-2.985143971637486e-30;-3.466054541694355e-30;-3.899598810828895e-31;-5.397543493055318e-30;-3.279656429282138e-30;-4.242300884564046e-30;-5.087035408498055e-30;-1.960254134905730e-30;-3.880964911203160e-30;-2.570401229942170e-30;-3.666192552327100e-30;-1.064933055840063e-31;-3.472025520843447e-30;-5.299650841397224e-31;-3.720007939493149e-30;;
2;residuo_espaco_amostral;12/2022;-4.739752080108682e-30;-2.699216561774293e-30;-1.058453827590255e-30;2.640201801819085e-30;-1.425647550185120e-30;-1.681713614313038e-30;-1.925679790480859e-30;-4.394727893103390e-30;-1.671059683251251e-30;-2.649892284873879e-31;-5.581365479134702e-31;-2.875732445059128e-30;-2.728571439986944e-31;-2.467916421520127e-30;2.488601823729677e-31;-3.933641626934804e-30;-5.116200055519891e-30;-3.243115632558309e-30;-1.925128813503353e-30;-4.865367216527617e-30;;
2;residuo_espaco_amostral;01/2023;1.342773237187801e-30;-2.218896051243495e-30;-1.672682172091417e-30;-3.636496275142893e-30;-4.239668461031661e-30;-4.923003414387390e-30;1.053518023171815e-30;-3.523572810038091e-30;-3.368075787424660e-31;-1.420963520959953e-30;-4.084672058151826e-30;-3.003814417227127e-30;6.352879970989345e-30;1.143012224377737e-30;-2.230313666526003e-30;4.678244107172590e-31;-1.826523547583877e-30;-1.525711203052888e-30;-3.801019669495259e-30;-3.502301170398953e-30;;
2;residuo_espaco_amostral;02/2023;-1.305678804178633e-30;1.345484152326668e-30;-5.895804004278140e-30;-2.337257816573243e-30;-3.368095038592585e-30;-2.430071826041902e-30;-2.239031882951923e-30;-3.924109359504596e-30;-3.919794184010796e-30;1.197531817275946e-30;-2.485971783714153e-30;-4.215782056008634e-30;-2.550745538029327e-30;-4.265374870218065e-30;-5.153631985245747e-30;-2.197088544520749e-30;-2.132295032353240e-30;-2.744281122185418e-30;-3.982225630406291e-30;-3.364227556660689e-31;;
2;residuo_espaco_amostral;03/2023;-3.965728590954978e-30;1.608535192504355e-30;-2.833773965047400e-30;-3.472506664448130e-30;-9.245695947298610e-31;-3.421841692392076e-30;-2.495044916742045e-30;-3.906029652413440e-30;-2.509186327036217e-30;-2.462617610892759e-30;-1.049086034037436e-30;-1.145928704544381e-30;-5.699666030998736e-30;-7.870134161811611e-32;-5.035625493241295e-30;-1.775691318579415e-30;-1.085731058233158e-30;-3.215007942603124e-30;-4.629719241465558e-30;-2.776912840002071e-30;;
2;residuo_espaco_amostral;04/2023;-2.756630667965685e-30;-6.720445927870458e-31;-3.738081234776002e-31;-2.650848334703001e-30;1.781514763651798e-31;-2.733077760037404e-30;1.132318296583611e-30;-2.957068868151444e-30;-2.584106076074118e-30;-1.755528889929810e-30;1.075667537834224e-30;-4.483013256203041e-30;-9.840369196867249e-31;-3.156057465757141e-30;-1.973251424335874e-31;-2.728641727296761e-30;-4.277438619636875e-30;1.443987631793366e-30;-2.720978688945641e-30;-1.290806341367252e-30;;
2;residuo_espaco_amostral;05/2023;-4.476848059697692e-30;-3.279518392583890e-30;1.729172780165156e-30;-5.910668301423421e-30;-7.608675602259608e-31;-5.285749605253548e-30;-2.798632120402940e-30;-1.637296008951447e-30;-3.420043034973145e-30;1.034269429631780e-30;-1.423412223483777e-30;1.990204541302981e-30;-3.147905894077261e-30;-4.289022814644579e-31;-2.300246561843756e-30;-2.558450427250043e-30;-4.493713872806972e-30;-3.533467312767578e-30;8.409911721978818e-30;3.091344758505391e-31;;
2;residuo_espaco_amostral;06/2023;-3.913266882381732e-30;-1.826270283845862e-30;-2.560674768440183e-30;-2.359972839986250e-30;-3.838375072875141e-30;5.674288786162876e-30;-4.093092767766895e-30;1.408765243422004e-31;5.189261695988587e-31;-7.583279094439316e-31;-3.502171594025516e-30;-1.924668900209406e-30;-4.679678860851468e-30;-4.038818634529937e-30;-1.668324134119873e-30;-2.535173975309492e-30;-9.561268261874336e-31;-3.199868332928584e-30;-1.169195537121311e-30;-9.575649795949497e-31;;
2;residuo_espaco_amostral;07/2023;-1.789601389258371e-30;-3.886293862296614e-30;5.009768403873474e-31;-3.675627743933047e-30;-4.894890010753670e-30;-5.906058105249367e-31;-1.973445427961313e-30;-9.354805928305931e-32;-3.195089993301716e-30;-2.399818080053697e-31;-2.812736342603988e-30;-4.867861430755148e-30;-6.942778987788187e-30;-2.125009557397757e-30;-2.303729460672334e-30;-4.002676640101755e-30;-1.544780345050902e-30;-3.923999890582585e-30;-3.150375902471764e-30;-4.764469785935047e-31;;
2;residuo_espaco_amostral;08/2023;2.917181761410325e-31;-4.798164798448280e-30;-1.535205495839357e-30;-1.092572646904861e-30;-3.473535183139485e-30;-7.755849226270656e-31;-5.213089057842961e-30;-4.467369554024388e-30;-4.006490977580589e-30;-3.294518531483546e-30;-2.748723972202515e-30;-3.124738507744565e-30;-5.333464949818889e-30;-2.862061700595606e-30;-1.620974429355688e-30;-3.752628951492520e-30;-3.703522894021503e-30;-4.580783571355825e-30;2.427805357927208e-30;-4.032182001496344e-30;;
2;residuo_espaco_amostral;09/2023;-1.592150229919300e-30;-2.165190260938181e-30;-2.725698972859749e-30;-5.588151970646654e-30;5.322756514404268e-30;-3.585829863723982e-30;-2.588542238304508e-30;-5.386477948499385e-30;-2.413792294598637e-30;-2.180759782942223e-30;-4.189251572810820e-30;-1.319051125214893e-30;-2.083830071469541e-30;-7.668125789059359e-31;-3.872444199713617e-30;-4.270774986352003e-30;-3.585554676640662e-30;6.745195360589636e-31;1.469635757615859e-30;-1.260596108271311e-30;;
2;residuo_espaco_amostral;10/2023;-4.030188359010452e-30;-1.931698368497636e-30;-1.037481503321264e-30;-2.160135175578557e-30;-2.485302781704242e-30;-2.141237232781812e-30;6.988441505300333e-30;-1.984867446592848e-31;-3.480630196605549e-30;-1.200181287048000e-30;-3.072316783145029e-30;-5.176621408389646e-30;3.705417338696653e-30;2.126552752879545e-31;-1.889825838837442e-30;3.562184859225395e-30;-2.796422334607080e-30;4.681437550688812e-31;-1.048773819359486e-30;-5.696270290226889e-30;;
2;residuo_espaco_amostral;11/2023;-2.336807842902021e-30;-4.958373996243026e-30;1.457453154669158e-30;2.424193532031812e-31;-2.226011718941729e-30;-3.350072445467288e-33;-1.192401940440732e-30;-3.019662926828954e-31;-4.600803763644777e-30;2.613876360442419e-30;-4.721234758011364e-30;-4.092112922974946e-30;-4.491204444105330e-30;-3.837046804230583e-30;-3.468900649181397e-30;-1.018012992124110e-30;-1.969113164641876e-30;-2.183381874032465e-30;-4.939049458364439e-30;-4.753356641849987e-30;;
2;residuo_espaco_amostral;12/2023;3.877762684298963e-31;2.311238998854993e-30;-3.235131344024999e-30;2.858323809437290e-31;-1.234937363259394e-30;-2.318366998256932e-30;-3.906891865431347e-30;-1.294198492382236e-30;-3.502798541852975e-30;-4.088853937575531e-30;-2.132264890711915e-30;-2.212922794342020e-30;-1.258088480655148e-30;-3.345915237851361e-30;-2.416662382109061e-30;-2.160981253092218e-30;-8.664766178942791e-31;-2.255540434860316e-30;-4.046762958848500e-30;-1.552083737090350e-30;;
